,pool,b,rebase_time,swap_time,mean_stopping_index,start_time,end_time,mean_stopping_time,fee_wealth_mean,IL_mean,pnl_mean,pnl_IL_mean,fee_wealth_apr,IL_mean_apr,pnl_apr,pnl_IL_apr,effective_tx_ratio
27,WBTC_WETH_3000_0815,1.45,1.0,37207.0,37207.0,2021-05-04 21:22:07,2021-08-10 14:46:22,97 days 17:24:15,19.824215121335467,-16.467337303086396,18.42262569053736,3.3568778182490746,0.37021364362481674,-0.3075245555226697,0.3440392136730676,0.06268908810214707,0.09361141720643965
28,WBTC_WETH_3000_0815,1.4,1.0,37207.0,37207.0,2021-05-04 21:22:07,2021-08-10 14:46:22,97 days 17:24:15,19.824215121335467,-16.467337303086396,18.42262569053736,3.3568778182490746,0.37021364362481674,-0.3075245555226697,0.3440392136730676,0.06268908810214707,0.09361141720643965
29,WBTC_WETH_3000_0815,1.55,1.0,37207.0,37207.0,2021-05-04 21:22:07,2021-08-10 14:46:22,97 days 17:24:15,19.824215121335467,-16.467337303086396,18.42262569053736,3.3568778182490746,0.37021364362481674,-0.3075245555226697,0.3440392136730676,0.06268908810214707,0.09361141720643965
30,WBTC_WETH_3000_0815,1.5,1.0,37207.0,37207.0,2021-05-04 21:22:07,2021-08-10 14:46:22,97 days 17:24:15,19.824215121335467,-16.467337303086396,18.42262569053736,3.3568778182490746,0.37021364362481674,-0.3075245555226697,0.3440392136730676,0.06268908810214707,0.09361141720643965
31,WBTC_WETH_3000_0815,1.65,1.0,37207.0,37207.0,2021-05-04 21:22:07,2021-08-10 14:46:22,97 days 17:24:15,19.824215121335467,-16.467337303086396,18.42262569053736,3.3568778182490746,0.37021364362481674,-0.3075245555226697,0.3440392136730676,0.06268908810214707,0.09361141720643965
32,WBTC_WETH_3000_0815,1.6,1.0,37207.0,37207.0,2021-05-04 21:22:07,2021-08-10 14:46:22,97 days 17:24:15,19.824215121335467,-16.467337303086396,18.42262569053736,3.3568778182490746,0.37021364362481674,-0.3075245555226697,0.3440392136730676,0.06268908810214707,0.09361141720643965
33,WBTC_WETH_3000_0815,1.75,1.0,37207.0,37207.0,2021-05-04 21:22:07,2021-08-10 14:46:22,97 days 17:24:15,19.824215121335467,-16.467337303086396,18.42262569053736,3.3568778182490746,0.37021364362481674,-0.3075245555226697,0.3440392136730676,0.06268908810214707,0.09361141720643965
34,WBTC_WETH_3000_0815,1.7,1.0,37207.0,37207.0,2021-05-04 21:22:07,2021-08-10 14:46:22,97 days 17:24:15,19.824215121335467,-16.467337303086396,18.42262569053736,3.3568778182490746,0.37021364362481674,-0.3075245555226697,0.3440392136730676,0.06268908810214707,0.09361141720643965
35,WBTC_WETH_3000_0815,1.85,1.0,37207.0,37207.0,2021-05-04 21:22:07,2021-08-10 14:46:22,97 days 17:24:15,19.824215121335467,-16.467337303086396,18.42262569053736,3.3568778182490746,0.37021364362481674,-0.3075245555226697,0.3440392136730676,0.06268908810214707,0.09361141720643965
36,WBTC_WETH_3000_0815,1.8,1.0,37207.0,37207.0,2021-05-04 21:22:07,2021-08-10 14:46:22,97 days 17:24:15,19.824215121335467,-16.467337303086396,18.42262569053736,3.3568778182490746,0.37021364362481674,-0.3075245555226697,0.3440392136730676,0.06268908810214707,0.09361141720643965
37,WBTC_WETH_3000_0815,1.95,1.0,37207.0,37207.0,2021-05-04 21:22:07,2021-08-10 14:46:22,97 days 17:24:15,19.824215121335467,-16.467337303086396,18.42262569053736,3.3568778182490746,0.37021364362481674,-0.3075245555226697,0.3440392136730676,0.06268908810214707,0.09361141720643965
38,WBTC_WETH_3000_0815,1.9,1.0,37207.0,37207.0,2021-05-04 21:22:07,2021-08-10 14:46:22,97 days 17:24:15,19.824215121335467,-16.467337303086396,18.42262569053736,3.3568778182490746,0.37021364362481674,-0.3075245555226697,0.3440392136730676,0.06268908810214707,0.09361141720643965
39,WBTC_WETH_3000_0815,2.0,1.0,37207.0,37207.0,2021-05-04 21:22:07,2021-08-10 14:46:22,97 days 17:24:15,19.824215121335467,-16.467337303086396,18.42262569053736,3.3568778182490746,0.37021364362481674,-0.3075245555226697,0.3440392136730676,0.06268908810214707,0.09361141720643965
40,WBTC_WETH_3000_0815,optimum,1.0,37207.0,37207.0,2021-05-04 21:22:07,2021-08-10 14:46:22,97 days 17:24:15,19.824215121335467,-16.467337303086396,18.42262569053736,3.3568778182490746,0.37021364362481674,-0.3075245555226697,0.3440392136730676,0.06268908810214707,0.09361141720643965
