,pool,b,rebase_time,swap_time,mean_stopping_index,start_time,end_time,mean_stopping_time,fee_wealth_mean,IL_mean,pnl_mean,pnl_IL_mean,fee_wealth_apr,IL_mean_apr,pnl_apr,pnl_IL_apr,effective_tx_ratio
27,SOCKS_WETH_3000_0815,1.45,1.0,25.0,25.0,2021-05-06 17:36:35,2021-07-26 18:48:43,81 days 01:12:08,0.15037499921875205,-14.983484099750683,-44.725346861319565,-14.833109100531885,0.0033859847015067306,-0.3373821991727635,-1.0070779120783886,-0.33399621447125577,0.04
28,SOCKS_WETH_3000_0815,1.4,1.0,25.0,25.0,2021-05-06 17:36:35,2021-07-26 18:48:43,81 days 01:12:08,0.15037499921875205,-14.983484099750683,-44.725346861319565,-14.833109100531885,0.0033859847015067306,-0.3373821991727635,-1.0070779120783886,-0.33399621447125577,0.04
29,SOCKS_WETH_3000_0815,1.55,1.0,25.0,25.0,2021-05-06 17:36:35,2021-07-26 18:48:43,81 days 01:12:08,0.15037499921875205,-14.983484099750683,-44.725346861319565,-14.833109100531885,0.0033859847015067306,-0.3373821991727635,-1.0070779120783886,-0.33399621447125577,0.04
30,SOCKS_WETH_3000_0815,1.5,1.0,25.0,25.0,2021-05-06 17:36:35,2021-07-26 18:48:43,81 days 01:12:08,0.15037499921875205,-14.983484099750683,-44.725346861319565,-14.833109100531885,0.0033859847015067306,-0.3373821991727635,-1.0070779120783886,-0.33399621447125577,0.04
31,SOCKS_WETH_3000_0815,1.65,1.0,25.0,25.0,2021-05-06 17:36:35,2021-07-26 18:48:43,81 days 01:12:08,0.15037499921875205,-14.983484099750683,-44.725346861319565,-14.833109100531885,0.0033859847015067306,-0.3373821991727635,-1.0070779120783886,-0.33399621447125577,0.04
32,SOCKS_WETH_3000_0815,1.6,1.0,25.0,25.0,2021-05-06 17:36:35,2021-07-26 18:48:43,81 days 01:12:08,0.15037499921875205,-14.983484099750683,-44.725346861319565,-14.833109100531885,0.0033859847015067306,-0.3373821991727635,-1.0070779120783886,-0.33399621447125577,0.04
33,SOCKS_WETH_3000_0815,1.75,1.0,25.0,25.0,2021-05-06 17:36:35,2021-07-26 18:48:43,81 days 01:12:08,0.15037499921875205,-14.983484099750683,-44.725346861319565,-14.833109100531885,0.0033859847015067306,-0.3373821991727635,-1.0070779120783886,-0.33399621447125577,0.04
34,SOCKS_WETH_3000_0815,1.7,1.0,25.0,25.0,2021-05-06 17:36:35,2021-07-26 18:48:43,81 days 01:12:08,0.15037499921875205,-14.983484099750683,-44.725346861319565,-14.833109100531885,0.0033859847015067306,-0.3373821991727635,-1.0070779120783886,-0.33399621447125577,0.04
35,SOCKS_WETH_3000_0815,1.85,1.0,25.0,25.0,2021-05-06 17:36:35,2021-07-26 18:48:43,81 days 01:12:08,0.15037499921875205,-14.983484099750683,-44.725346861319565,-14.833109100531885,0.0033859847015067306,-0.3373821991727635,-1.0070779120783886,-0.33399621447125577,0.04
36,SOCKS_WETH_3000_0815,1.8,1.0,25.0,25.0,2021-05-06 17:36:35,2021-07-26 18:48:43,81 days 01:12:08,0.15037499921875205,-14.983484099750683,-44.725346861319565,-14.833109100531885,0.0033859847015067306,-0.3373821991727635,-1.0070779120783886,-0.33399621447125577,0.04
37,SOCKS_WETH_3000_0815,1.95,1.0,25.0,25.0,2021-05-06 17:36:35,2021-07-26 18:48:43,81 days 01:12:08,0.15037499921875205,-14.983484099750683,-44.725346861319565,-14.833109100531885,0.0033859847015067306,-0.3373821991727635,-1.0070779120783886,-0.33399621447125577,0.04
38,SOCKS_WETH_3000_0815,1.9,1.0,25.0,25.0,2021-05-06 17:36:35,2021-07-26 18:48:43,81 days 01:12:08,0.15037499921875205,-14.983484099750683,-44.725346861319565,-14.833109100531885,0.0033859847015067306,-0.3373821991727635,-1.0070779120783886,-0.33399621447125577,0.04
39,SOCKS_WETH_3000_0815,2.0,1.0,25.0,25.0,2021-05-06 17:36:35,2021-07-26 18:48:43,81 days 01:12:08,0.15037499921875205,-14.983484099750683,-44.725346861319565,-14.833109100531885,0.0033859847015067306,-0.3373821991727635,-1.0070779120783886,-0.33399621447125577,0.04
40,SOCKS_WETH_3000_0815,optimum,3.0,25.0,8.333333333333334,2021-05-06 17:36:35,2021-07-26 18:48:43,27 days 00:24:02.666666666,0.2521739211932834,-2.422638691636062,-13.2406041767593,-2.170464770442758,0.017034554488089618,-0.16365122373616728,-0.8944136341971618,-0.1466166692480763,0.36
