,pool,b,rebase_time,swap_time,mean_stopping_index,start_time,end_time,mean_stopping_time,fee_wealth_mean,IL_mean,pnl_mean,pnl_IL_mean,fee_wealth_apr,IL_mean_apr,pnl_apr,pnl_IL_apr,effective_tx_ratio
27,fish_WETH_10000_0815,1.45,1.0,158.0,158.0,2021-05-07 00:08:26,2021-08-12 18:26:59,97 days 18:18:33,0.5321940607883171,-7.16676970907838,-24.355425473763944,-6.634575648290053,0.009934794695297669,-0.13378650934718384,-0.454657745409735,-0.12385171465188596,0.0189873417721519
28,fish_WETH_10000_0815,1.4,1.0,158.0,158.0,2021-05-07 00:08:26,2021-08-12 18:26:59,97 days 18:18:33,0.5321940607883171,-7.16676970907838,-24.355425473763944,-6.634575648290053,0.009934794695297669,-0.13378650934718384,-0.454657745409735,-0.12385171465188596,0.0189873417721519
29,fish_WETH_10000_0815,1.55,1.0,158.0,158.0,2021-05-07 00:08:26,2021-08-12 18:26:59,97 days 18:18:33,0.5321940607883171,-7.16676970907838,-24.355425473763944,-6.634575648290053,0.009934794695297669,-0.13378650934718384,-0.454657745409735,-0.12385171465188596,0.0189873417721519
30,fish_WETH_10000_0815,1.5,1.0,158.0,158.0,2021-05-07 00:08:26,2021-08-12 18:26:59,97 days 18:18:33,0.5321940607883171,-7.16676970907838,-24.355425473763944,-6.634575648290053,0.009934794695297669,-0.13378650934718384,-0.454657745409735,-0.12385171465188596,0.0189873417721519
31,fish_WETH_10000_0815,1.65,1.0,158.0,158.0,2021-05-07 00:08:26,2021-08-12 18:26:59,97 days 18:18:33,0.5321940607883171,-7.16676970907838,-24.355425473763944,-6.634575648290053,0.009934794695297669,-0.13378650934718384,-0.454657745409735,-0.12385171465188596,0.0189873417721519
32,fish_WETH_10000_0815,1.6,1.0,158.0,158.0,2021-05-07 00:08:26,2021-08-12 18:26:59,97 days 18:18:33,0.5321940607883171,-7.16676970907838,-24.355425473763944,-6.634575648290053,0.009934794695297669,-0.13378650934718384,-0.454657745409735,-0.12385171465188596,0.0189873417721519
33,fish_WETH_10000_0815,1.75,1.0,158.0,158.0,2021-05-07 00:08:26,2021-08-12 18:26:59,97 days 18:18:33,0.5321940607883171,-7.16676970907838,-24.355425473763944,-6.634575648290053,0.009934794695297669,-0.13378650934718384,-0.454657745409735,-0.12385171465188596,0.0189873417721519
34,fish_WETH_10000_0815,1.7,1.0,158.0,158.0,2021-05-07 00:08:26,2021-08-12 18:26:59,97 days 18:18:33,0.5321940607883171,-7.16676970907838,-24.355425473763944,-6.634575648290053,0.009934794695297669,-0.13378650934718384,-0.454657745409735,-0.12385171465188596,0.0189873417721519
35,fish_WETH_10000_0815,1.85,1.0,158.0,158.0,2021-05-07 00:08:26,2021-08-12 18:26:59,97 days 18:18:33,0.5321940607883171,-7.16676970907838,-24.355425473763944,-6.634575648290053,0.009934794695297669,-0.13378650934718384,-0.454657745409735,-0.12385171465188596,0.0189873417721519
36,fish_WETH_10000_0815,1.8,1.0,158.0,158.0,2021-05-07 00:08:26,2021-08-12 18:26:59,97 days 18:18:33,0.5321940607883171,-7.16676970907838,-24.355425473763944,-6.634575648290053,0.009934794695297669,-0.13378650934718384,-0.454657745409735,-0.12385171465188596,0.0189873417721519
37,fish_WETH_10000_0815,1.95,1.0,158.0,158.0,2021-05-07 00:08:26,2021-08-12 18:26:59,97 days 18:18:33,0.5321940607883171,-7.16676970907838,-24.355425473763944,-6.634575648290053,0.009934794695297669,-0.13378650934718384,-0.454657745409735,-0.12385171465188596,0.0189873417721519
38,fish_WETH_10000_0815,1.9,1.0,158.0,158.0,2021-05-07 00:08:26,2021-08-12 18:26:59,97 days 18:18:33,0.5321940607883171,-7.16676970907838,-24.355425473763944,-6.634575648290053,0.009934794695297669,-0.13378650934718384,-0.454657745409735,-0.12385171465188596,0.0189873417721519
39,fish_WETH_10000_0815,2.0,1.0,158.0,158.0,2021-05-07 00:08:26,2021-08-12 18:26:59,97 days 18:18:33,0.5321940607883171,-7.16676970907838,-24.355425473763944,-6.634575648290053,0.009934794695297669,-0.13378650934718384,-0.454657745409735,-0.12385171465188596,0.0189873417721519
40,fish_WETH_10000_0815,optimum,35.0,158.0,4.514285714285714,2021-05-07 00:08:26,2021-08-12 18:26:59,2 days 19:02:14.657142857,0.1648706057133388,-4.15715210077556,-3.5415777824079093,-3.99228149506222,0.1077209440892303,-2.7161442579806105,-2.3139485697635025,-2.6084233138913793,0.2468354430379747
